atoll,region,species,median,lower,upper
Abaiang,Micronesia,Gygis_alba,276.46894284833695,9.602844116165967,6898.366774850195
Ailinglaplap,Micronesia,Anous_stolidus,581.2738109814577,24.998897169140342,12917.314345799183
Ailinglaplap,Micronesia,Anous_minutus,2423.0925771883008,100.68410022773152,54152.809890417346
Ailinglaplap,Micronesia,Gygis_alba,436.78361875003174,20.392581809178477,10154.862092837417
Amanu,Polynesia,Anous_stolidus,789.638812580335,32.81427440001441,17661.42317424985
Amanu,Polynesia,Anous_minutus,338.6563072293532,15.073189782133092,9231.794987489766
Amanu,Polynesia,Gygis_alba,1038.3518470389633,46.44097209971732,24633.12794485915
Beru,Micronesia,Anous_stolidus,1269.9524860285685,52.87411729344953,28757.56553154829
Beru,Micronesia,Anous_minutus,1914.1280110312082,74.5234700005253,47112.53655896135
Beru,Micronesia,Gygis_alba,472.78343435931856,19.55277233559631,11400.843211546746
Eauripik,Micronesia,Anous_stolidus,694.6764361467725,26.31759833372853,16766.75966815944
Eauripik,Micronesia,Anous_minutus,2026.1908559280644,74.37107105846285,51186.4991232244
Eauripik,Micronesia,Gygis_alba,113.7235181243045,4.308533322904586,3109.446812078304
Ebon,Micronesia,Anous_stolidus,560.6178106097445,25.86859701381065,13090.116984852339
Ebon,Micronesia,Anous_minutus,1858.7666359538532,77.42456180377496,39766.03247632966
Ebon,Micronesia,Gygis_alba,341.8034892509995,14.363881696131983,7634.052119120618
Elato,Micronesia,Anous_stolidus,162.23505997851916,6.93393200534521,4458.87686565373
Faraulep,Micronesia,Anous_stolidus,583.2291576565235,26.33208117826962,14779.793117759558
Faraulep,Micronesia,Anous_minutus,1568.9841072334154,71.1192161135074,39050.49324252003
Faraulep,Micronesia,Gygis_alba,173.27096477680624,6.772322233009295,3725.98876286697
Hikueru,Polynesia,Anous_stolidus,710.4980060101317,36.096489105124675,15014.751965378442
Hikueru,Polynesia,Anous_minutus,479.4889772241809,22.315007521889427,9510.711810637176
Hikueru,Polynesia,Gygis_alba,546.7067204282927,24.609869888423333,10986.918926793764
Hiti,Polynesia,Anous_stolidus,215.05459728507168,9.399909124469659,4719.861644654527
Hiti,Polynesia,Gygis_alba,218.202722235733,9.571306392954408,4897.09513098303
Ifalik,Micronesia,Anous_stolidus,508.12704542693626,21.184563910225656,11973.638077251873
Ifalik,Micronesia,Anous_minutus,1938.6664733149805,83.97723167386992,48683.32407571298
Ifalik,Micronesia,Gygis_alba,145.0913401522782,6.125314894614819,3541.1195978212354
Katiu,Polynesia,Anous_stolidus,461.13260668828167,21.353941316977185,10077.916498628352
Katiu,Polynesia,Gygis_alba,453.0762556546525,21.939605419366067,10869.358025150863
Lamotrek,Micronesia,Anous_stolidus,283.955323291515,13.841091226945855,7694.904779194467
Lamotrek,Micronesia,Anous_minutus,1297.239233748582,57.022432632045465,32711.045198220607
Lib,Micronesia,Anous_stolidus,501.2947895297283,22.689209107597577,11405.697868974432
Lib,Micronesia,Anous_minutus,1380.402261094886,63.98122806737633,31596.92554051018
Lib,Micronesia,Gygis_alba,157.35321282722308,6.583624175825011,3512.420026712179
Makemo,Polynesia,Anous_stolidus,755.1130438749982,29.96221559470968,16647.969251896644
Makemo,Polynesia,Gygis_alba,803.2909820616392,33.36844467836298,18944.2271830373
Maloelap,Micronesia,Anous_stolidus,831.22550280542,36.23163332200607,19919.962388501484
Maloelap,Micronesia,Anous_minutus,2271.6077739161988,100.41767363021863,55044.98182229369
Maloelap,Micronesia,Gygis_alba,510.9391020528493,22.44403164844345,12082.512601408149
Manuae,Polynesia,Anous_stolidus,1154.9819548931284,50.766757920273655,28927.956398951446
Manuae,Polynesia,Anous_minutus,827.1316913119733,35.90077764180955,20042.238687354416
Manuae,Polynesia,Gygis_alba,342.11791421833857,14.908076213388167,8208.768565489661
Marokau,Polynesia,Anous_stolidus,482.4378035118499,22.159830181538553,12649.787841199433
Marokau,Polynesia,Gygis_alba,613.8097503722635,26.494323977906074,13947.252870757511
Marutea_Nord,Polynesia,Anous_stolidus,530.0297567079903,26.536745406071766,11481.049346411932
Marutea_Nord,Polynesia,Anous_minutus,515.0555660065556,22.56156822706268,9923.690565388528
Marutea_Nord,Polynesia,Gygis_alba,421.9689615358558,21.485910058505898,9699.885594795105
Motutunga,Polynesia,Anous_stolidus,369.47260272842965,15.223940925069664,7430.823767610639
Motutunga,Polynesia,Gygis_alba,263.4945380347598,13.352798255001055,5988.8145171442075
Murilo,Micronesia,Anous_stolidus,263.21086059773177,11.372859971415265,7002.535666100271
Murilo,Micronesia,Anous_minutus,2339.881830767168,99.26424392076486,57361.08096747786
Namonuito,Micronesia,Anous_stolidus,814.2905137067842,33.946098888641075,23346.425602285257
Namonuito,Micronesia,Anous_minutus,4974.463101530877,186.92911949718138,123538.21009966769
Namonuito,Micronesia,Gygis_alba,297.0501728792215,11.510773236239942,8171.4113051764325
Namorik,Micronesia,Anous_stolidus,468.71036879718486,19.06128248990571,9852.656189138994
Namorik,Micronesia,Anous_minutus,1951.4687505947795,90.73231062440219,43429.614285539035
Namorik,Micronesia,Gygis_alba,177.62305125942638,7.743965489565448,4017.8014825593154
Nanumanga,Polynesia,Anous_stolidus,597.095352341799,29.535056538079598,15019.779442930543
Nanumanga,Polynesia,Gygis_alba,175.69055445595552,7.877065664251179,4272.7729343488545
Nanumea,Polynesia,Anous_stolidus,704.6439269630279,32.04344880056085,16337.300598167998
Nanumea,Polynesia,Gygis_alba,219.7249042650999,10.718192303842534,5315.873519371854
Ngulu,Micronesia,Anous_stolidus,953.3788461473014,34.514535095193175,24394.21766414667
Ngulu,Micronesia,Anous_minutus,5933.923097517823,197.83048356645642,168368.24192793504
Nihiru,Polynesia,Anous_stolidus,570.3078549744,27.55434248535807,12300.173028995065
Nihiru,Polynesia,Anous_minutus,503.6276972974207,23.492719977169962,10296.914296349943
Nihiru,Polynesia,Gygis_alba,526.2825094407281,24.562410491706917,10863.391165137116
Nikunau,Micronesia,Anous_stolidus,873.3359231921237,38.47054111016869,23291.18083913869
Nikunau,Micronesia,Anous_minutus,1237.6440547142151,50.21046196728382,32252.15718306582
Nikunau,Micronesia,Gygis_alba,414.5770920760205,17.043006191161112,11598.461856277114
Nomwin,Micronesia,Anous_stolidus,216.8410355728904,8.979147333856842,5566.769179764814
Nui,Polynesia,Anous_stolidus,653.9321636645309,27.549339628453616,14697.215132649511
Nui,Polynesia,Gygis_alba,305.7809540631031,14.180785405271855,7220.1212871240605
Nukufetau,Polynesia,Anous_stolidus,590.0781837407441,25.805079473085126,12635.160804264171
Nukufetau,Polynesia,Gygis_alba,313.75490417301523,14.458625818748366,7271.924562607715
Olimarao,Micronesia,Anous_stolidus,297.94795338560556,12.14130756389349,7375.802783691557
Olimarao,Micronesia,Anous_minutus,1316.2642820620867,56.936844327572345,35009.352287763075
Olimarao,Micronesia,Gygis_alba,88.79292052331782,3.606290625751388,2240.6226987129407
Pulap,Micronesia,Anous_stolidus,264.0365816569704,11.369692621967525,6338.617100591195
Pulap,Micronesia,Anous_minutus,1765.038101377272,80.57395280329243,42003.1987601638
Pulusuk,Micronesia,Anous_stolidus,267.89782848712537,10.866899819521395,6975.349959469647
Pulusuk,Micronesia,Anous_minutus,1461.4813469437067,58.482258858848084,35589.63238649592
Pulusuk,Micronesia,Gygis_alba,113.1913717707775,4.67454570144818,2843.3148337556563
Puluwat,Micronesia,Anous_stolidus,212.9948148290327,9.790146603331392,5169.367283135447
Puluwat,Micronesia,Gygis_alba,141.83746819890288,6.424227065147183,3375.853606084558
Ravahere,Polynesia,Anous_stolidus,341.44888684525944,15.646013850381795,7749.392350802109
Ravahere,Polynesia,Gygis_alba,419.2245403509599,19.58523295285146,9314.306384779686
Rekareka,Polynesia,Anous_stolidus,551.1450274621445,25.95360820950534,10918.475485101597
Rekareka,Polynesia,Anous_minutus,245.75830442209838,12.180236114734765,5437.922824323851
Rekareka,Polynesia,Gygis_alba,380.22752038223274,17.35979299658486,7375.469872248972
Taenga,Polynesia,Anous_stolidus,656.0358532889915,29.084525719958677,14057.114747912694
Taenga,Polynesia,Gygis_alba,608.832485492573,25.708674804452965,12052.509664435172
Tauere,Polynesia,Anous_stolidus,741.4523323860888,35.227713086223005,15581.932071991992
Tauere,Polynesia,Anous_minutus,304.3912154850287,14.66302130530233,6540.157338411434
Tauere,Polynesia,Gygis_alba,528.9251695674171,24.4032538009425,9785.027106678599
Tauere,Polynesia,Sula_sula,403.8454058054312,20.240120700730944,8617.447269415477
Tenaruga,Polynesia,Anous_stolidus,216.52664636621637,9.130713035516665,5007.603247821385
Tepoto,Polynesia,Anous_stolidus,199.85389280392482,8.12316472426645,4717.888436437164
Tepoto,Polynesia,Gygis_alba,131.37594098086456,6.0528722284353424,3177.2036633632374
Tuanake,Polynesia,Anous_stolidus,261.3485627643294,11.363367938389347,5706.059210365555
Tuanake,Polynesia,Gygis_alba,296.65565853014334,13.026388013810413,6336.8845275788435
Vahitahi,Polynesia,Anous_stolidus,948.072078426651,40.9159223217819,18733.559200640862
Vahitahi,Polynesia,Anous_minutus,318.2358216657934,14.418649871747338,6395.048987661525
Vahitahi,Polynesia,Gygis_alba,717.30525467723,32.74698239888782,13210.994458483516
Vahitahi,Polynesia,Sula_sula,544.5016768234501,24.991915693582385,11169.511099120758
West_Fayu,Micronesia,Anous_stolidus,426.8536131991584,16.90255555490794,9778.514356168156
West_Fayu,Micronesia,Anous_minutus,1718.6772506200634,70.43042368097963,43312.21676268563
West_Fayu,Micronesia,Gygis_alba,110.01904979060419,4.2710010598256245,2632.1469234188035
Woleai,Micronesia,Anous_stolidus,708.456320522242,27.48907771866787,15646.073099099462
Woleai,Micronesia,Anous_minutus,2757.8800578802097,97.32924881461499,61311.638001906475
Woleai,Micronesia,Gygis_alba,227.1434257217013,8.96224406269688,5200.661413205157
