atoll,region,species,median,lower,upper
Tabiteuea,Micronesia,Thalasseus_bergii,28.70059221670363,4.387863889439507,224.7918425764083
Takuu,Melanesia,Thalasseus_bergii,160.25985482413904,15.524897876272137,1642.7794209016918
Tarawa,Micronesia,Thalasseus_bergii,19.898591273923596,1.9448144606668218,204.51269205093013
Tikehau,Polynesia,Thalasseus_bergii,15.523447428375453,2.078733109369502,128.12632893373208
Ujae,Micronesia,Thalasseus_bergii,68.011588474959,11.954474330496634,456.4035567705085
Ujelang,Micronesia,Thalasseus_bergii,51.888304672331984,7.216758598521738,305.6339272741139
Ulithi,Micronesia,Thalasseus_bergii,72.22667006976566,8.425739785083797,651.0779331281235
Utirik,Micronesia,Thalasseus_bergii,35.242741519444245,5.144645778639695,258.10514498727815
Wotho,Micronesia,Thalasseus_bergii,63.792786954720384,10.57911037674012,378.8382823347014
Addu,Indian_Ocean,Phaethon_lepturus,16.13495504888021,2.064015627541028,114.44956559512669
Bokaak,Micronesia,Phaethon_lepturus,6.534228323733577,0.8532015059283644,52.22424527553381
Jaluit,Micronesia,Phaethon_lepturus,15.159353300407087,1.3355894998987698,158.26694713986197
Kilinailau,Melanesia,Phaethon_lepturus,16.697864319153478,0.931329212880591,293.53632949972285
Lukunor,Micronesia,Phaethon_lepturus,1.7579999676898612,0.15455657657904137,20.95664289180757
Manihiki,Polynesia,Phaethon_lepturus,3.5663761759388524,0.423869863162719,26.129158143233262
Namoluk,Micronesia,Phaethon_lepturus,1.9063750761461522,0.17806187225375733,19.28420750248881
Niutao,Polynesia,Phaethon_lepturus,7.5042050078625175,1.0137841211538055,60.29347037850215
Nuguria,Melanesia,Phaethon_lepturus,19.162722495327326,1.3183741562964346,406.33036090383206
Nukapu,Melanesia,Phaethon_lepturus,3.298367899226933,0.1475753564090103,62.5869569701668
Nukulaelae,Polynesia,Phaethon_lepturus,4.779955643154529,0.6278211168418566,43.523425889774686
Nukumanu,Melanesia,Phaethon_lepturus,22.42155388161984,1.7517616469087895,360.76049894254515
Nukuoro,Micronesia,Phaethon_lepturus,1.3934547199189107,0.14685995198766252,15.181270497712177
Ontong_Java,Melanesia,Phaethon_lepturus,27.681008314648363,1.4445861662661217,421.7241818624411
Pukapuka,Polynesia,Phaethon_lepturus,1.8103560073345761,0.23026654690174553,13.992388007389764
Rakahanga,Polynesia,Phaethon_lepturus,3.3276227907341167,0.44925063045671154,25.15032810878303
Sapwuahfik,Micronesia,Phaethon_lepturus,1.2747517794564287,0.115351166494437,14.21517343306911
Satawan,Micronesia,Phaethon_lepturus,2.150145780708846,0.19587618126906095,28.96242520214456
Takuu,Melanesia,Phaethon_lepturus,14.196858863784536,0.9862273364490728,210.07706262252842
Tongareva,Polynesia,Phaethon_lepturus,14.564277212129108,2.114053189604035,111.85507526389458
Ulithi,Micronesia,Phaethon_lepturus,10.712228357603635,0.5112353523946539,190.15970180394612
Utirik,Micronesia,Phaethon_lepturus,7.169946377809856,0.8806704535928319,60.88645168796003
Vaitupu,Polynesia,Phaethon_lepturus,4.1784164612419366,0.5950639492902647,32.506403572204476
Anuanuraro,Polynesia,Phaethon_rubricauda,202.27795431739773,37.43111358622914,1269.043724631566
Anuanurunga,Polynesia,Phaethon_rubricauda,185.16357140610364,32.784473865048284,1173.715644758755
Atafu,Polynesia,Phaethon_rubricauda,25.030663199951416,3.841026616385066,168.58990425676689
Chesterfield,Melanesia,Phaethon_rubricauda,48.887675088910555,5.042906315668883,423.3875479717136
Erikub,Micronesia,Phaethon_rubricauda,21.52644154017194,2.979240711088142,161.85295183428983
Fakaofo,Polynesia,Phaethon_rubricauda,25.41748677622575,3.3910828008694898,159.60533918309977
Manihiki,Polynesia,Phaethon_rubricauda,52.25396759094444,7.487756191138,345.13117222226185
Maria_Est,Polynesia,Phaethon_rubricauda,246.8650283992896,39.59940219754542,1541.709922104892
Mataiva,Polynesia,Phaethon_rubricauda,78.44286724383733,11.963516656209848,497.6901503904875
Matureivavao,Polynesia,Phaethon_rubricauda,213.53720588694176,34.69752403348102,1363.1713254944123
Moruroa,Polynesia,Phaethon_rubricauda,464.69138135121636,69.99353942709838,2913.30511355876
Nukutepipi,Polynesia,Phaethon_rubricauda,202.58054052323885,32.86398151706619,1132.001217921554
Onotoa,Micronesia,Phaethon_rubricauda,20.78330790148096,2.7667375392377935,166.94217734311803
Palmerston,Polynesia,Phaethon_rubricauda,121.63330895503837,18.589376865941908,754.2872091525912
Raroia,Polynesia,Phaethon_rubricauda,144.57713042381602,20.00816610172802,1112.4258740922194
Temitangi,Polynesia,Phaethon_rubricauda,388.27364766670365,62.530445200961424,2486.966133991341
Tongareva,Polynesia,Phaethon_rubricauda,76.31002553959046,12.01351205538172,479.64760817655366
Tabiteuea,Micronesia,Nesofregetta_fuliginosa,95.87272545611128,1.4773735514856794,5079.708852828592
Maria_Est,Polynesia,Pterodroma_neglecta,44.6101145235069,5.454311242932057,350.16970051780703
Nengonengo,Polynesia,Pterodroma_neglecta,149.5146518908977,4.734131006463055,4682.69423450332
Beautemps-Beaupre,Melanesia,Pterodroma_heraldica,2808.355260206669,21.112348681629662,505123.3881207528
Matureivavao,Polynesia,Pterodroma_heraldica,12333.515258423395,600.8738874894696,302747.79139615456
Maria_Est,Polynesia,Pterodroma_ultima,386.1445738521314,47.994409419955126,2979.172707715043
Matureivavao,Polynesia,Pterodroma_ultima,67.91836486972984,8.188338042134072,582.8624452107881
Morane,Polynesia,Pterodroma_ultima,3108.5616725851282,269.43379204718804,45045.54503239766
Moruroa,Polynesia,Pterodroma_ultima,71.50187991781695,2.6688511815249716,1707.602620855085
Bokaak,Micronesia,Bulweria_bulwerii,1085.4506606478215,15.72593280164155,51696.01113224777
Ailuk,Micronesia,Ardenna_pacifica,231.68313286386444,28.942203752729636,2064.2318970318734
Alphonse,Indian_Ocean,Ardenna_pacifica,129.77111196790085,11.370349708553794,1253.8179282335905
Bikar,Micronesia,Ardenna_pacifica,286.04406241443576,34.72965175867478,2182.48527932529
Jaluit,Micronesia,Ardenna_pacifica,16.866992790409235,1.5900418049877332,202.49919148099332
Rongelap,Micronesia,Ardenna_pacifica,242.23307655073575,25.870008999067657,2688.453051945157
Rongerik,Micronesia,Ardenna_pacifica,144.36104128678843,16.994351603823098,1166.2966949156757
St_Francois,Indian_Ocean,Ardenna_pacifica,180.28407198302017,15.48804618586842,1857.5300689735238
Ailuk,Micronesia,Puffinus_nativitatis,127.77700436986221,4.582539858795226,3497.317250925934
Bokaak,Micronesia,Puffinus_nativitatis,347.3588461711022,15.037323908639404,7414.446240452814
Moruroa,Polynesia,Puffinus_nativitatis,265.81412410267774,19.968336335068287,3039.914956405766
Ahunui,Polynesia,Fregata_ariel,523.952979099102,54.00811664895018,4724.088988707116
Anuanurunga,Polynesia,Fregata_ariel,498.65228637136653,59.83670336978758,4663.551496082177
Erikub,Micronesia,Fregata_ariel,116.29075398722597,12.966204013180706,929.942587362978
Jaluit,Micronesia,Fregata_ariel,79.00885921205672,7.90559374706562,727.7161888072532
Kaukura,Polynesia,Fregata_ariel,158.45403540985376,23.88138407671781,1110.858909321667
Maiana,Micronesia,Fregata_ariel,94.35814040431471,10.368163098838208,1032.8440749651295
Maria_Est,Polynesia,Fregata_ariel,540.0197164720466,50.22522455238477,4814.956844234948
Mataiva,Polynesia,Fregata_ariel,281.95907478356577,45.992402513384505,1879.1853083461776
Mili,Micronesia,Fregata_ariel,36.84183636327261,4.596437016356507,354.4506659121966
Nengonengo,Polynesia,Fregata_ariel,353.56463456016496,45.602343428384145,2787.6058893468453
Nonouti,Micronesia,Fregata_ariel,94.26110101931319,10.661556740404498,830.3002115275012
Nuguria,Melanesia,Fregata_ariel,21.465180570147943,2.168888940681969,235.8648798893925
Nukapu,Melanesia,Fregata_ariel,59.717607721915996,6.039718197120446,478.99389406709304
Nukumanu,Melanesia,Fregata_ariel,50.374274510742325,5.231134433363195,457.35791263225957
Onotoa,Micronesia,Fregata_ariel,179.07533269312847,21.146021772156157,1548.7615248596594
Paraoa,Polynesia,Fregata_ariel,534.8032166167978,61.225888062715825,4546.263056915154
Pukapuka,Polynesia,Fregata_ariel,227.69625379545133,32.06956973814366,1587.3861615053777
Scilly,Polynesia,Fregata_ariel,351.3485856343753,52.33843729132658,2234.2532938206878
Tabiteuea,Micronesia,Fregata_ariel,107.6962713658498,9.989729930742367,855.2649624953733
Tabuaeran,Polynesia,Fregata_ariel,232.12132296132293,32.38428646268522,1765.6133434312756
Tarawa,Micronesia,Fregata_ariel,34.40643198375989,2.857400398316023,404.4498379514424
Tetiaroa,Polynesia,Fregata_ariel,179.5901607407375,25.306831634994516,1254.6080743186346
Tongareva,Polynesia,Fregata_ariel,316.957081891515,44.032101133381914,1967.9724645257086
Ulithi,Micronesia,Fregata_ariel,71.93587463701,7.230969183405589,941.9631932492165
Wailagilala,Melanesia,Fregata_ariel,509.8850054821803,69.49149168797594,3565.6493012193932
Ailinginae,Micronesia,Fregata_minor,127.56425519656288,19.53161784429199,751.8356200555702
Ailuk,Micronesia,Fregata_minor,184.95973634514738,28.97450313000442,1149.197839787642
Bikini,Micronesia,Fregata_minor,176.66856837893656,30.01281742377451,1095.597225362827
Kapingamarangi,Micronesia,Fregata_minor,54.563761920283724,8.690481965516728,366.25454640765645
Likiep,Micronesia,Fregata_minor,154.03742035902374,22.722246896395937,928.5251955153449
Lukunor,Micronesia,Fregata_minor,15.268771021562127,2.1426748419745714,107.45304818076552
Maria_Est,Polynesia,Fregata_minor,144.72235132174745,20.40389593540488,766.6636360189232
Mataiva,Polynesia,Fregata_minor,154.29028196120774,26.401393658217728,929.1703000106761
Matureivavao,Polynesia,Fregata_minor,120.38128901521638,20.254762291263038,762.5362144135938
Mili,Micronesia,Fregata_minor,60.834903529405416,9.361145962538387,437.2115808467774
Moruroa,Polynesia,Fregata_minor,276.3223417472519,44.96295211709316,1736.5049398624453
Motu_One,Polynesia,Fregata_minor,152.76851230799636,26.961841324476914,982.8516123631861
Namoluk,Micronesia,Fregata_minor,28.194187661445625,4.487966202127961,183.55037418148808
Namu,Micronesia,Fregata_minor,119.77228948964353,19.455773121223235,758.3407590280407
Nuguria,Melanesia,Fregata_minor,26.58388241030962,3.118210081142653,237.82787690276743
Nukapu,Melanesia,Fregata_minor,14.4082567908957,1.7546166828628187,114.59120367581203
Nukumanu,Melanesia,Fregata_minor,50.7284110709048,6.052231474569147,409.440488237036
Nukutepipi,Polynesia,Fregata_minor,139.07957423675902,24.506891327798975,840.465520317158
Onotoa,Micronesia,Fregata_minor,150.31554243803382,21.8059069831151,990.6599737745689
Oroluk,Micronesia,Fregata_minor,48.36146073976273,7.439532487917712,313.13914509514467
Rangiroa,Polynesia,Fregata_minor,107.92339795777829,13.897794822562405,737.963012052838
Rongelap,Micronesia,Fregata_minor,179.87006977903954,28.23571690648418,1165.5847138755187
Rongerik,Micronesia,Fregata_minor,154.57124684783776,24.073528627932678,915.1692809478611
Satawan,Micronesia,Fregata_minor,17.717920991667985,2.443804839117463,131.231949551597
Scilly,Polynesia,Fregata_minor,165.79206287292513,27.357932220086525,969.8536183604976
Takuu,Melanesia,Fregata_minor,44.80046442062233,5.955851164640962,380.5284460265944
Teraina,Polynesia,Fregata_minor,160.29019892328907,24.628462508263134,1051.5728787797132
Ujae,Micronesia,Fregata_minor,107.60929502437007,18.204311862380635,662.9542320053002
Ujelang,Micronesia,Fregata_minor,171.71903052678408,30.877603425206203,1198.1291834636797
Wotho,Micronesia,Fregata_minor,132.07477698799974,21.681633178808937,779.3015957156566
Wotje,Micronesia,Fregata_minor,100.0039656815687,14.77410289704623,661.6122653911513
Maria_Est,Polynesia,Sula_dactylatra,52.845539666674334,8.409929633026033,351.59701722968487
Matureivavao,Polynesia,Sula_dactylatra,37.539597468338656,5.462520007028867,258.663968780391
Nengonengo,Polynesia,Sula_dactylatra,43.57731120712875,6.723122657901035,294.21745868952473
Nukulaelae,Polynesia,Sula_dactylatra,46.18648736528353,6.907736686196892,317.7902873772991
Paraoa,Polynesia,Sula_dactylatra,67.58921575005725,11.157253666406236,429.50984096227523
Pukarua,Polynesia,Sula_dactylatra,28.90923188288285,3.8217123564080495,193.44242488614606
Reitoru,Polynesia,Sula_dactylatra,100.96756737574218,16.079844358915352,562.4020380847211
Tetiaroa,Polynesia,Sula_dactylatra,28.526978523558945,3.365008525860996,190.69447202328854
Ailinginae,Micronesia,Sula_leucogaster,63.22254947660443,9.938496085775334,388.64244257385735
Anuanuraro,Polynesia,Sula_leucogaster,14.14852872301166,2.2862425152994628,87.20200485733157
Aratika,Polynesia,Sula_leucogaster,21.90870279867777,3.42598739174773,142.17697910856145
Bikar,Micronesia,Sula_leucogaster,45.33931558149516,7.1197941583953686,308.20956069455656
Butaritari,Micronesia,Sula_leucogaster,141.01219350671073,19.407490578558534,1038.6945282545014
Jemo,Micronesia,Sula_leucogaster,75.59465673841524,11.024658472614712,545.5344379651357
Kapingamarangi,Micronesia,Sula_leucogaster,66.974968915755,10.069076088444234,436.91456858912943
Kauehi,Polynesia,Sula_leucogaster,17.595330406463734,2.751577577006811,119.96902946407187
Kaukura,Polynesia,Sula_leucogaster,37.23780447924595,5.266508350725249,231.9140651611661
Kwajalein,Micronesia,Sula_leucogaster,289.6178194499478,42.6921201459335,2014.0235630158993
Likiep,Micronesia,Sula_leucogaster,88.05856264167807,13.102302081045964,542.0967838419333
Majuro,Micronesia,Sula_leucogaster,63.41890554873188,8.206158288175276,457.3894953588446
Manihiki,Polynesia,Sula_leucogaster,11.11285117141641,1.641343768597149,70.60546543257213
Mataiva,Polynesia,Sula_leucogaster,46.3994831207442,7.352611817687102,295.16128431940194
Mili,Micronesia,Sula_leucogaster,78.0456377753635,10.588597320017772,532.1885024588054
Moruroa,Polynesia,Sula_leucogaster,13.08223806478188,2.074756002427417,90.9595414373246
Motu_One,Polynesia,Sula_leucogaster,60.645583025972144,10.182926235253454,407.2678730590735
Namoluk,Micronesia,Sula_leucogaster,65.64022110009888,9.384698138888755,383.14954224093736
Ninigo,Melanesia,Sula_leucogaster,82.11340444713262,9.75005262840272,609.1747659608807
Nonouti,Micronesia,Sula_leucogaster,110.66850825561485,14.775693413680326,770.8832784146917
Nuguria,Melanesia,Sula_leucogaster,83.5664563008486,9.007691658171943,678.9439416182471
Nukumanu,Melanesia,Sula_leucogaster,89.47561102431519,12.169471462620137,718.1136832871077
Oroluk,Micronesia,Sula_leucogaster,257.73312939317316,37.808943954931465,1631.1795573868028
Puka-Puka,Polynesia,Sula_leucogaster,20.476105320335947,3.41583072841959,135.23079990064016
Rangiroa,Polynesia,Sula_leucogaster,12.570839409784213,1.516695356633366,107.20830767482971
Raraka,Polynesia,Sula_leucogaster,15.43740540046404,2.2019976920506417,101.97125067601488
