atoll,region,species,mean,lower005,upper095
Ailinglaplap,Micronesia,Sterna_sumatrana,0.469224036040898,0.21775121690827318,0.7300750092413664
Ailinglaplap,Micronesia,Thalasseus_bergii,0.682728749124752,0.3986045810293993,0.8957144813850462
Ailinglaplap,Micronesia,Thalasseus_bengalensis,0.01312348244304859,0.00031054638513440747,0.04967099551326703
Ailinglaplap,Micronesia,Phaethon_lepturus,0.09649679101940996,0.02832537776279716,0.21066261590423413
Ailinglaplap,Micronesia,Phaethon_rubricauda,0.12611195691089389,0.04927462996405522,0.2387835458301021
Ailinglaplap,Micronesia,Phoebastria_immutabilis,0.013314334976536717,0.0009258228172764324,0.044339949707743506
Ailinglaplap,Micronesia,Phoebastria_nigripes,0.006794126064200317,0.0006416380652313875,0.020628503955830938
Ailinglaplap,Micronesia,Phoebastria_albatrus,0.006018165395847744,0.0001305040892756023,0.0229786293847124
Ailinglaplap,Micronesia,Nesofregetta_fuliginosa,0.007599817995513477,0.000496753957426368,0.024984339436502474
Ailinglaplap,Micronesia,Hydrobates_tristrami,0.0026297317807389797,5.487467085608797e-5,0.010106155771957993
Ailinglaplap,Micronesia,Pterodroma_neglecta,0.0026220149450806554,6.61148294100593e-5,0.009828564357253596
Ailinglaplap,Micronesia,Pterodroma_heraldica,0.017011598776446025,0.0005075358280487714,0.060193290135492336
Ailinglaplap,Micronesia,Pterodroma_ultima,0.0038935747387502965,7.25124674846732e-5,0.015300944489543103
Ailinglaplap,Micronesia,Pterodroma_hypoleuca,0.0027696837160281367,6.806945983435862e-5,0.010589368130690547
Ailinglaplap,Micronesia,Pterodroma_alba,0.0032728458677542243,9.047609064277045e-5,0.01190638668631321
Ailinglaplap,Micronesia,Bulweria_bulwerii,0.005713468091539653,0.00034777365441577684,0.019525880079153575
Ailinglaplap,Micronesia,Ardenna_pacifica,0.05220849765857202,0.016978738341017863,0.10805541307016611
Ailinglaplap,Micronesia,Puffinus_nativitatis,0.009460732923618312,0.0012395431079759327,0.026896792596196834
Ailinglaplap,Micronesia,Puffinus_bailloni,0.003312887853557775,7.835129796850974e-5,0.012630704798540518
Ailinglaplap,Micronesia,Fregata_ariel,0.1268171276355514,0.030115128169657113,0.29517875523453585
Ailinglaplap,Micronesia,Fregata_minor,0.4350079832601527,0.1945008465328342,0.6944152250756984
Ailinglaplap,Micronesia,Sula_dactylatra,0.0171963360495047,0.002570970724373447,0.04898476697681377
Ailinglaplap,Micronesia,Sula_granti,0.0017509774449500995,3.4722375403169465e-5,0.006838149888937918
Ailinglaplap,Micronesia,Sula_leucogaster,0.4611752891383606,0.21743731544426909,0.7247243872863812
Ailinglaplap,Micronesia,Sula_sula,0.387704330979145,0.18326811345547034,0.6207759440808481
Amanu,Polynesia,Anous_stolidus,0.9637609693619357,0.8781616158988012,0.9974963043687795
Amanu,Polynesia,Anous_minutus,0.903926114004542,0.7612521296205799,0.9796647396798216
Amanu,Polynesia,Anous_tenuirostris,0.00948056385037557,0.0001198273854052427,0.037852261128732634
Amanu,Polynesia,Anous_ceruleus,0.19009478026586293,0.04449257123472976,0.43940373462940335
Amanu,Polynesia,Gygis_alba,0.8786257281250976,0.650761238197177,0.986088384619821
Amanu,Polynesia,Onychoprion_fuscatus,0.6502922645614928,0.33849736251243295,0.903398562767969
Amanu,Polynesia,Onychoprion_lunatus,0.2784043003862457,0.08333369768041854,0.5709380499813976
Amanu,Polynesia,Onychoprion_anaethetus,0.00972516224844572,0.0001543124035457222,0.0388026277236706
Amanu,Polynesia,Sternula_nereis,0.006171336976580393,0.00011313784853749016,0.024426001385107136
Amanu,Polynesia,Sternula_saundersi,0.011921527093957825,0.00015069036581006175,0.04961308848797062
Amanu,Polynesia,Hydroprogne_caspia,0.007836121608207893,0.00016098854783433992,0.030814737815390625
Amanu,Polynesia,Sterna_dougallii,0.009037958450253677,0.00019135747215722132,0.035072826343049396
Amanu,Polynesia,Sterna_sumatrana,0.1435828855949959,0.025713544969529743,0.38090976311157637
Amanu,Polynesia,Thalasseus_bergii,0.25153005765100034,0.0435302039645104,0.6036849836129997
Amanu,Polynesia,Thalasseus_bengalensis,0.02279325664368348,0.0003855574170886027,0.09516085783129481
Amanu,Polynesia,Phaethon_lepturus,0.19373812029354823,0.042223489936026176,0.46789165743771954
Amanu,Polynesia,Phaethon_rubricauda,0.22096624253244032,0.08002383418244498,0.4208339870093956
Amanu,Polynesia,Phoebastria_immutabilis,0.052083958225157816,0.0043223163565832305,0.1760316098575104
Amanu,Polynesia,Phoebastria_nigripes,0.0030414525941961363,0.0003826890214077821,0.009038127074028263
Amanu,Polynesia,Phoebastria_albatrus,0.020282928401968565,0.0011365546837107845,0.07297923761601957
Amanu,Polynesia,Nesofregetta_fuliginosa,0.0174773316212494,0.0013742032583400519,0.05550048943058416
Amanu,Polynesia,Hydrobates_tristrami,0.03735214574497527,0.004909343509252713,0.10554356024251425
Amanu,Polynesia,Pterodroma_neglecta,0.006197873105222492,0.00033463176750574375,0.02179818386885042
Amanu,Polynesia,Pterodroma_heraldica,0.016311411548625403,0.0016934408345997932,0.05041239213498698
Amanu,Polynesia,Pterodroma_ultima,0.01622330948056317,0.0004212357731486859,0.06297202404167747
Amanu,Polynesia,Pterodroma_hypoleuca,0.03704267179883673,0.006166014084065532,0.09780714842206975
Amanu,Polynesia,Pterodroma_alba,0.02221055166927137,0.002903586805976529,0.06632525925076374
Amanu,Polynesia,Bulweria_bulwerii,0.08127157824776472,0.005544990793540991,0.2886600948046115
Amanu,Polynesia,Ardenna_pacifica,0.06788824766157932,0.02069090052896325,0.14463653066851578
Amanu,Polynesia,Puffinus_nativitatis,0.08097453371975333,0.02221755926153276,0.1772999758158103
Amanu,Polynesia,Puffinus_bailloni,0.02201999544336881,0.0025042174299702686,0.06402503881275719
Amanu,Polynesia,Fregata_ariel,0.4070137098744428,0.08997231459848301,0.8290595699149236
Amanu,Polynesia,Fregata_minor,0.5448593767119598,0.21974087137111342,0.8516651867135895
Amanu,Polynesia,Sula_dactylatra,0.8146900336740136,0.4584132928104113,0.9855207574630117
Amanu,Polynesia,Sula_granti,0.2545071191364365,0.014008465808778082,0.7588707249443081
Amanu,Polynesia,Sula_leucogaster,0.7399696046400418,0.41645851971291875,0.9452736261340628
Amanu,Polynesia,Sula_sula,0.8026192447165564,0.5536692177207236,0.9557530459797198
Analtin,Melanesia,Anous_stolidus,0.23794343761735195,0.021426573983887448,0.663213987838421
Analtin,Melanesia,Anous_minutus,0.1363635830227506,0.01709067559189166,0.3975973200145516
Analtin,Melanesia,Anous_tenuirostris,0.01494134867085086,8.44404261534919e-5,0.06535956094961491
Analtin,Melanesia,Anous_ceruleus,0.0011287002351152886,1.0570104641382616e-5,0.004660869863884943
Analtin,Melanesia,Gygis_alba,0.40430261661173617,0.07545384602899252,0.8211327848061264
Analtin,Melanesia,Onychoprion_fuscatus,0.0070404643191239995,0.0005437759893089101,0.02384989685682744
Analtin,Melanesia,Onychoprion_lunatus,0.004082951878787957,4.489888290313504e-5,0.0170228003302881
Analtin,Melanesia,Onychoprion_anaethetus,0.04337051634550291,0.0016194521827665835,0.16963727820728086
Analtin,Melanesia,Sternula_nereis,0.05402443202126126,0.0024424522565461696,0.2042345885965584
Analtin,Melanesia,Sternula_saundersi,0.016932967535201526,0.00010393618295783225,0.07530792626305305
Analtin,Melanesia,Hydroprogne_caspia,0.0010806945425740763,7.344548529307116e-6,0.004423348189434557
Analtin,Melanesia,Sterna_dougallii,0.004981344275150655,0.00020697421633573002,0.018266395727072875
Analtin,Melanesia,Sterna_sumatrana,0.07093961957468396,0.007008442245195607,0.22848378294557925
Analtin,Melanesia,Thalasseus_bergii,0.11269284029315726,0.010826833390940451,0.35699348552215604
Analtin,Melanesia,Thalasseus_bengalensis,0.009417742617261624,0.0001256666859670835,0.03902816869495616
Analtin,Melanesia,Phaethon_lepturus,0.03672229511013796,0.003503675462384849,0.11863796451393761
Analtin,Melanesia,Phaethon_rubricauda,0.08583679650308827,0.009111073830513036,0.2622329434861612
Analtin,Melanesia,Phoebastria_immutabilis,0.004495056588192761,2.867820571294367e-5,0.01874648974678302
Analtin,Melanesia,Phoebastria_nigripes,0.0022454531803295444,2.259770825753198e-5,0.009203561724798111
Analtin,Melanesia,Phoebastria_albatrus,0.013161801050798875,7.026120641512749e-5,0.05814001837447137
Analtin,Melanesia,Nesofregetta_fuliginosa,0.012726294822755871,9.458115513226166e-5,0.05520484291784705
Analtin,Melanesia,Hydrobates_tristrami,0.0012901870836420349,5.572565188836775e-6,0.005499638901319818
Analtin,Melanesia,Pterodroma_neglecta,0.002431536484949612,2.0459757716817165e-5,0.010257604211603818
Analtin,Melanesia,Pterodroma_heraldica,0.03074993501163123,0.0013960513305422818,0.11158128340551612
Analtin,Melanesia,Pterodroma_ultima,0.003087541156122893,1.5853558382402262e-5,0.012705842239402567
Analtin,Melanesia,Pterodroma_hypoleuca,0.0007086812092398475,4.0991298784050906e-6,0.003055490053146029
Analtin,Melanesia,Pterodroma_alba,0.003303671270249553,3.1904362184608746e-5,0.013785912517698276
Analtin,Melanesia,Bulweria_bulwerii,0.0010213106619040124,4.255064925668722e-6,0.0040576929232171806
Analtin,Melanesia,Ardenna_pacifica,0.019463010245643984,0.0019984199253963047,0.05962557576637174
Analtin,Melanesia,Puffinus_nativitatis,0.00034851856252847137,2.21015718063468e-6,0.0014892370472223736
Analtin,Melanesia,Puffinus_bailloni,0.011327789670297217,9.821443052100928e-5,0.047950061578028176
Analtin,Melanesia,Fregata_ariel,0.2493497414605391,0.027860207247985422,0.6690849860111259
Analtin,Melanesia,Fregata_minor,0.038573348926167844,0.003389948638248764,0.12864630689478598
Analtin,Melanesia,Sula_dactylatra,0.10008702070403308,0.004786661466957414,0.3685626493383091
Analtin,Melanesia,Sula_granti,0.02041197475452557,0.00013716539214324715,0.09059556892420333
Analtin,Melanesia,Sula_leucogaster,0.3006449657662007,0.05277392215978522,0.6829048274124191
Analtin,Melanesia,Sula_sula,0.05753014693780457,0.006651166865208904,0.17716716281957365
Ari,Indian_Ocean,Anous_stolidus,0.7220733926208814,0.2966178576142049,0.9685229267160773
Ari,Indian_Ocean,Anous_minutus,0.022959280323668306,0.0003711872296003819,0.09005896570465134
Ari,Indian_Ocean,Anous_tenuirostris,0.3738329360361557,0.05710328956290135,0.8068868452437898
Ari,Indian_Ocean,Anous_ceruleus,0.02072299942129577,0.0003390804164292562,0.08262978762882958
Ari,Indian_Ocean,Gygis_alba,0.628335539670465,0.2358037067115396,0.9241137801211011
Ari,Indian_Ocean,Onychoprion_fuscatus,0.31730927674546816,0.06931365622920384,0.6787461422255198
Ari,Indian_Ocean,Onychoprion_lunatus,0.016603867783048853,0.0003257885471452775,0.06601742715065019
Ari,Indian_Ocean,Onychoprion_anaethetus,0.20183083996539097,0.022428579739292603,0.5617344173686513
Ari,Indian_Ocean,Sternula_nereis,0.01134312551718217,0.00013524958604583888,0.047936204489302615
Ari,Indian_Ocean,Sternula_saundersi,0.030565833144326093,0.0009493926607970204,0.12120561047281478
Ari,Indian_Ocean,Hydroprogne_caspia,0.17861784305013179,0.016290532476312763,0.5344391883327224
Ari,Indian_Ocean,Sterna_dougallii,0.2759270248589443,0.03830361988181212,0.6795957799356955
Ari,Indian_Ocean,Sterna_sumatrana,0.6431571170137192,0.2522369667521424,0.930917694849481
Ari,Indian_Ocean,Thalasseus_bergii,0.4029524087667472,0.0854797364642464,0.7975455386468486
Ari,Indian_Ocean,Thalasseus_bengalensis,0.20965924039005873,0.031643120345598984,0.5333786151733415
Ari,Indian_Ocean,Phaethon_lepturus,0.48038200770532086,0.13404915482254087,0.8427123550370971
Ari,Indian_Ocean,Phaethon_rubricauda,0.07710132564332685,0.014032266355231578,0.20221553449125662
Ari,Indian_Ocean,Phoebastria_immutabilis,0.008384978128509768,0.0001195727316634954,0.03438680008453071
Ari,Indian_Ocean,Phoebastria_nigripes,0.003953410397128813,8.847203183349405e-5,0.01527341556929305
Ari,Indian_Ocean,Phoebastria_albatrus,0.010485910914949863,0.00011068728787327241,0.044377834920949565
Ari,Indian_Ocean,Nesofregetta_fuliginosa,0.019176897484879035,0.0002774455444164747,0.07799509462071778
Ari,Indian_Ocean,Hydrobates_tristrami,0.012743917586238156,0.00017392264560031897,0.0523273545504259
Ari,Indian_Ocean,Pterodroma_neglecta,0.016435890205908944,0.00017754179796922664,0.06823175077781486
Ari,Indian_Ocean,Pterodroma_heraldica,0.047127797409229455,0.0008411222540128228,0.1832507232221817
Ari,Indian_Ocean,Pterodroma_ultima,0.07928801533637414,0.0007412985423596527,0.3527888617333535
Ari,Indian_Ocean,Pterodroma_hypoleuca,0.012621208443803409,0.00022579499739927653,0.04984608105898555
Ari,Indian_Ocean,Pterodroma_alba,0.015158280416283977,0.0002466322575702583,0.06129751610426655
Ari,Indian_Ocean,Bulweria_bulwerii,0.011525266692942883,0.00010867719821551814,0.048553663406413636
Ari,Indian_Ocean,Ardenna_pacifica,0.13666185067333714,0.034090942812787725,0.30661317584006476
Ari,Indian_Ocean,Puffinus_nativitatis,0.009761723054471809,0.0001950892618146957,0.03821533493256644
Ari,Indian_Ocean,Puffinus_bailloni,0.14007065379952163,0.023171236293980563,0.362354968414267
Ari,Indian_Ocean,Fregata_ariel,0.2481325682541091,0.030006165682543818,0.6447063803309954
Ari,Indian_Ocean,Fregata_minor,0.31097306254256585,0.055461239437080034,0.6970696424888646
Ari,Indian_Ocean,Sula_dactylatra,0.0060203161150658305,0.0002442835761483544,0.02282349309105573
Ari,Indian_Ocean,Sula_granti,0.0008762303668283984,5.2342260162036015e-6,0.003577451303927415
Ari,Indian_Ocean,Sula_leucogaster,0.12551640980222942,0.01610375831321274,0.3634279962537815
Ari,Indian_Ocean,Sula_sula,0.5076864906298616,0.16919255782668874,0.8409040335203614
Awin,Melanesia,Anous_stolidus,0.296544773257618,0.026409788064232262,0.7559452180746052
Awin,Melanesia,Anous_minutus,0.1968334920325378,0.02756231081050716,0.5261112565403786
Awin,Melanesia,Anous_tenuirostris,0.02125638210314019,0.00011266220476201947,0.0956037218664987
Awin,Melanesia,Anous_ceruleus,0.0018876784626971428,1.7790832938987427e-5,0.007725492268232963
Awin,Melanesia,Gygis_alba,0.4695082674139788,0.09418330761249788,0.8738279785287437
Awin,Melanesia,Onychoprion_fuscatus,0.011392730327942335,0.0007508693291155835,0.039724521137734226
Awin,Melanesia,Onychoprion_lunatus,0.002895270271397677,2.7106627661761376e-5,0.012250468434964084
Awin,Melanesia,Onychoprion_anaethetus,0.059650651637735606,0.002141917933969555,0.23222690327470766
Awin,Melanesia,Sternula_nereis,0.07531912398517893,0.00320965952520506,0.2841313605455946
Awin,Melanesia,Sternula_saundersi,0.019992978686645985,0.00010735452378222671,0.08918768492368914
Awin,Melanesia,Hydroprogne_caspia,0.0018769001243606528,1.1701853174649639e-5,0.007914734027749493
Awin,Melanesia,Sterna_dougallii,0.00943194365126029,0.0003490578437530544,0.03571395243600524
Awin,Melanesia,Sterna_sumatrana,0.11878954105153157,0.011723169340324522,0.3702191848105138
Awin,Melanesia,Thalasseus_bergii,0.13569625011312042,0.012004498913595077,0.4293874799088627
Awin,Melanesia,Thalasseus_bengalensis,0.005312578243401647,6.413812941776855e-5,0.022059939162416137
Awin,Melanesia,Phaethon_lepturus,0.0681932290576083,0.0061966965735574695,0.2190731986830033
Awin,Melanesia,Phaethon_rubricauda,0.1071963599368253,0.011278230747041184,0.3239928694500854
Awin,Melanesia,Phoebastria_immutabilis,0.0035413911588576836,2.008262139772145e-5,0.015065769477147713
Awin,Melanesia,Phoebastria_nigripes,0.006164946053953372,6.201686920570292e-5,0.02557889975500581
Awin,Melanesia,Phoebastria_albatrus,0.013035981571354166,6.427429177573174e-5,0.05794723900098644
Awin,Melanesia,Nesofregetta_fuliginosa,0.018360210411543135,0.00012281309301264928,0.08166858810631035
Awin,Melanesia,Hydrobates_tristrami,0.002081916371495081,7.217486651258181e-6,0.009161110656994723
Awin,Melanesia,Pterodroma_neglecta,0.005024267209693344,4.206213313737122e-5,0.02146946249180642
Awin,Melanesia,Pterodroma_heraldica,0.04059984012188925,0.0018523781179942565,0.14674704834019253
Awin,Melanesia,Pterodroma_ultima,0.004189565282786026,1.856525411268094e-5,0.017499751244199273
Awin,Melanesia,Pterodroma_hypoleuca,0.0012783626464763394,6.098921383036211e-6,0.005531743464880444
Awin,Melanesia,Pterodroma_alba,0.0057601943592674775,5.2143113361635954e-5,0.024652093918724548
Awin,Melanesia,Bulweria_bulwerii,0.0015936172867346387,5.679787556284248e-6,0.006378221123793884
Awin,Melanesia,Ardenna_pacifica,0.03197246448057615,0.003264558975851376,0.09848773570274316
Awin,Melanesia,Puffinus_nativitatis,0.0005744461379246849,3.2354012005374014e-6,0.0024049780392326903
Awin,Melanesia,Puffinus_bailloni,0.01636787295056871,0.0001312199981263633,0.07160228021470948
Awin,Melanesia,Fregata_ariel,0.30496811257941503,0.03346010906496022,0.7570918607803576
Awin,Melanesia,Fregata_minor,0.06250228769070751,0.0049660545620052645,0.21175441029215158
Awin,Melanesia,Sula_dactylatra,0.06743536833660803,0.0019476374723551649,0.2742284696077054
Awin,Melanesia,Sula_granti,0.010390545012480065,4.5828305519007e-5,0.045960642352080056
Awin,Melanesia,Sula_leucogaster,0.25553882882275275,0.036624191084501614,0.6356835422618079
Awin,Melanesia,Sula_sula,0.08643146622296267,0.009286018712150373,0.26478167571985617
Baa,Indian_Ocean,Anous_stolidus,0.6947122570607499,0.3052062791782673,0.9530289957321718
Baa,Indian_Ocean,Anous_minutus,0.012018307754861863,0.0002212834052331528,0.046171468676286305
Baa,Indian_Ocean,Anous_tenuirostris,0.36811951084886807,0.07242451303385028,0.7693165651916614
Baa,Indian_Ocean,Anous_ceruleus,0.010791651577218779,0.00019734457201594233,0.041823579921724224
Baa,Indian_Ocean,Gygis_alba,0.6309056893128538,0.2811723944772817,0.9036358781955491
Baa,Indian_Ocean,Onychoprion_fuscatus,0.22126356234420913,0.04908710726001994,0.509723836036946
Baa,Indian_Ocean,Onychoprion_lunatus,0.009894577831121168,0.00021885218971265998,0.03845396279170753
Baa,Indian_Ocean,Onychoprion_anaethetus,0.1900195716951128,0.027667788400898268,0.5007252969211718
Baa,Indian_Ocean,Sternula_nereis,0.009878851402445212,0.0001456048695400632,0.04033941218949722
Baa,Indian_Ocean,Sternula_saundersi,0.03667322627683861,0.0015556767848204608,0.13583485342214036
Baa,Indian_Ocean,Hydroprogne_caspia,0.12628040349569444,0.012612965121069776,0.3846235506079493
Baa,Indian_Ocean,Sterna_dougallii,0.19620635969479136,0.028671537006195583,0.5154832067014589
Baa,Indian_Ocean,Sterna_sumatrana,0.5498045559821011,0.20429735261135132,0.8671417117252173
Baa,Indian_Ocean,Thalasseus_bergii,0.3430832833281333,0.08400281631550659,0.6921991110680475
Baa,Indian_Ocean,Thalasseus_bengalensis,0.14620817624613577,0.02225219725123882,0.3882437635953675
Baa,Indian_Ocean,Phaethon_lepturus,0.38950032153625525,0.10895227929894696,0.7395423051329412
Baa,Indian_Ocean,Phaethon_rubricauda,0.06699058422156598,0.013664712953532408,0.1675067036537754
Baa,Indian_Ocean,Phoebastria_immutabilis,0.005688135226392892,0.00010816858905941286,0.022523079000031376
Baa,Indian_Ocean,Phoebastria_nigripes,0.0022046272070812343,5.350879315552742e-5,0.008450810774868313
Baa,Indian_Ocean,Phoebastria_albatrus,0.007601917296924264,0.00010657065341574917,0.031347692306795745
Baa,Indian_Ocean,Nesofregetta_fuliginosa,0.018519457376621303,0.0002924247523912145,0.07389662276815041
Baa,Indian_Ocean,Hydrobates_tristrami,0.009857150491098955,0.00014746463203330689,0.03949546926980718
Baa,Indian_Ocean,Pterodroma_neglecta,0.012885251813727516,0.0001494794959706856,0.05267453932706973
Baa,Indian_Ocean,Pterodroma_heraldica,0.03893405439686598,0.0007206725529858467,0.1497086958148531
Baa,Indian_Ocean,Pterodroma_ultima,0.06654150773637058,0.0007342350722779719,0.2873013572160045
Baa,Indian_Ocean,Pterodroma_hypoleuca,0.008175151705612244,0.00015249238900667974,0.03201343866049845
Baa,Indian_Ocean,Pterodroma_alba,0.01009167921006099,0.0001798047732102889,0.03979596932291989
Baa,Indian_Ocean,Bulweria_bulwerii,0.008350383539636973,0.00010147094351220981,0.03445422084721205
Baa,Indian_Ocean,Ardenna_pacifica,0.08086589715049064,0.019535853030174494,0.1878194775798843
Baa,Indian_Ocean,Puffinus_nativitatis,0.005847867351037937,0.00011279047159098998,0.02274081314006728
Baa,Indian_Ocean,Puffinus_bailloni,0.13515319102287462,0.024669570728567673,0.3368504011786842
Baa,Indian_Ocean,Fregata_ariel,0.23813225515114808,0.03907034300524765,0.5934704479754679
Baa,Indian_Ocean,Fregata_minor,0.23444876583945798,0.04531318144801284,0.5566523726395316
Baa,Indian_Ocean,Sula_dactylatra,0.016432951216302536,0.0010854672451312687,0.058163679874603344
Baa,Indian_Ocean,Sula_granti,0.002351435856497842,2.0696614982020566e-5,0.009810520282212574
Baa,Indian_Ocean,Sula_leucogaster,0.09627621659744053,0.016531766049833196,0.25803077262316954
Baa,Indian_Ocean,Sula_sula,0.39425903960168246,0.12347770278345316,0.7243397074130739
Beru,Micronesia,Anous_stolidus,0.9691961880293584,0.8897081043954371,0.9981212191866483
Beru,Micronesia,Anous_minutus,0.9863191767970145,0.963314192277646,0.9976091095285423
Beru,Micronesia,Anous_tenuirostris,0.130535331436416,0.0034709950428982272,0.4637031842225492
Beru,Micronesia,Anous_ceruleus,0.12244690354211857,0.019761222821358827,0.31599472589382505
Beru,Micronesia,Gygis_alba,0.9955314236701219,0.9861270380012715,0.9995088217063458
Beru,Micronesia,Onychoprion_fuscatus,0.6941274137243787,0.43319244023864534,0.8893970391344753
Beru,Micronesia,Onychoprion_lunatus,0.2594461246806228,0.07878596889007812,0.5197811238396194
Beru,Micronesia,Onychoprion_anaethetus,0.13478737587900708,0.0035968053736649564,0.47183213943054264
Beru,Micronesia,Sternula_nereis,0.053589312229281344,0.001295333310634245,0.2048842388236446
Beru,Micronesia,Sternula_saundersi,0.008713268020169826,0.0001256012429625821,0.035622032179022545
Beru,Micronesia,Hydroprogne_caspia,0.019342062792618343,0.00036177606296220095,0.0764393842909819
Beru,Micronesia,Sterna_dougallii,0.024239840967614182,0.0004503012689794579,0.0955371952505338
Beru,Micronesia,Sterna_sumatrana,0.7875444778606969,0.49666901958779497,0.9522138895238098
Beru,Micronesia,Thalasseus_bergii,0.7914015720615987,0.4639076545413816,0.9654235175990937
Beru,Micronesia,Thalasseus_bengalensis,0.005442172288818086,0.00011874891914239278,0.02110143657381575
Beru,Micronesia,Phaethon_lepturus,0.4271156991211836,0.15315929153716382,0.7320200525767895
Beru,Micronesia,Phaethon_rubricauda,0.4551531438090321,0.23600432548581673,0.6828978208563193
Beru,Micronesia,Phoebastria_immutabilis,0.017708104923264044,0.0007414369431567138,0.06650307171940893
Beru,Micronesia,Phoebastria_nigripes,0.05248782140204586,0.005145374631310681,0.15470135243512506
Beru,Micronesia,Phoebastria_albatrus,0.024484895514510878,0.00039878085281770177,0.10002375837923703
Beru,Micronesia,Nesofregetta_fuliginosa,0.15896522148429212,0.021453139053072685,0.39923292657911696
Beru,Micronesia,Hydrobates_tristrami,0.014333415724255652,0.0002219943058320747,0.057683043853033904
Beru,Micronesia,Pterodroma_neglecta,0.017970616638821293,0.0004474708962377541,0.06809506046118627
Beru,Micronesia,Pterodroma_heraldica,0.02395549078915098,0.0006723613255487138,0.0860098957358206
Beru,Micronesia,Pterodroma_ultima,0.01456401503890927,0.0002030594339640642,0.060259525267568115
Beru,Micronesia,Pterodroma_hypoleuca,0.012060426251389676,0.0002436356596831888,0.046994932813531475
Beru,Micronesia,Pterodroma_alba,0.06998926329349177,0.0022595898539756916,0.2449846478189166
Beru,Micronesia,Bulweria_bulwerii,0.032019431216349245,0.0012922851541038425,0.11983620156062613
Beru,Micronesia,Ardenna_pacifica,0.36559519486218384,0.15413124310339463,0.6125775047358248
Beru,Micronesia,Puffinus_nativitatis,0.08806158897989234,0.012778086559385613,0.2351391276450817
Beru,Micronesia,Puffinus_bailloni,0.07406405351819863,0.002854179336465918,0.24367328366791458
Beru,Micronesia,Fregata_ariel,0.7589159184363392,0.4589484536367288,0.9504120541012665
Beru,Micronesia,Fregata_minor,0.7238184190602053,0.4047077611504445,0.9283958662134781
Beru,Micronesia,Sula_dactylatra,0.01020077334480731,0.0003409618991580813,0.039216530662194056
Beru,Micronesia,Sula_granti,0.0003797603369447218,1.7923658502708894e-6,0.0015469461784984066
Beru,Micronesia,Sula_leucogaster,0.4939176560289161,0.15932251122264504,0.8246334589559164
Beru,Micronesia,Sula_sula,0.8454719957397765,0.6685667127361913,0.9544480311350564
Bramble_Haven,Melanesia,Anous_stolidus,0.5046525519551973,0.0948606158355663,0.8956026541463061
Bramble_Haven,Melanesia,Anous_minutus,0.4705897507733216,0.13752839492947297,0.8295267502414619
Bramble_Haven,Melanesia,Anous_tenuirostris,0.011452003540148697,7.026218787760675e-5,0.04982017663527613
Bramble_Haven,Melanesia,Anous_ceruleus,0.008295208711661759,9.3203811870961e-5,0.03378707414644353
Bramble_Haven,Melanesia,Gygis_alba,0.3792980415614214,0.06805916408331589,0.7800274469767831
Bramble_Haven,Melanesia,Onychoprion_fuscatus,0.04539049464667857,0.004150890230311219,0.14657214288638623
Bramble_Haven,Melanesia,Onychoprion_lunatus,0.0037363908297565226,4.2847615884524415e-5,0.015490221591664716
Bramble_Haven,Melanesia,Onychoprion_anaethetus,0.03664835932129376,0.001487713920573343,0.13809547305249814
Bramble_Haven,Melanesia,Sternula_nereis,0.06677348978397021,0.003739352516033791,0.23700032739819885
Bramble_Haven,Melanesia,Sternula_saundersi,0.021989082077920618,0.00015839061339972823,0.09895783946086315
Bramble_Haven,Melanesia,Hydroprogne_caspia,0.006585405724625599,5.128889686048726e-5,0.02761086938614228
Bramble_Haven,Melanesia,Sterna_dougallii,0.03733651431759526,0.0019482705017214125,0.13577949491290328
Bramble_Haven,Melanesia,Sterna_sumatrana,0.3303427382830373,0.06499955119445981,0.7100896549932869
Bramble_Haven,Melanesia,Thalasseus_bergii,0.29311956814925144,0.053038730976544664,0.6723818633945571
Bramble_Haven,Melanesia,Thalasseus_bengalensis,0.006619911596093061,9.059290727803927e-5,0.027474413971354944
Bramble_Haven,Melanesia,Phaethon_lepturus,0.19999207409529843,0.03061782452595406,0.5110212503247298
Bramble_Haven,Melanesia,Phaethon_rubricauda,0.114768628409599,0.013287661586750519,0.33571362867420274
Bramble_Haven,Melanesia,Phoebastria_immutabilis,0.0068256656853073255,5.1883284104990616e-5,0.029070008011449183
Bramble_Haven,Melanesia,Phoebastria_nigripes,0.01607523877274039,0.00018497828686029325,0.06998875778967187
Bramble_Haven,Melanesia,Phoebastria_albatrus,0.022421746837989958,0.00016906612706803673,0.09931021341648351
Bramble_Haven,Melanesia,Nesofregetta_fuliginosa,0.008281345962785755,9.358972151094444e-5,0.0340788341376544
Bramble_Haven,Melanesia,Hydrobates_tristrami,0.0035055512469412647,4.1621024929350034e-5,0.014684051422303127
Bramble_Haven,Melanesia,Pterodroma_neglecta,0.0163687027482685,0.00017046087504125733,0.07069713726348573
Bramble_Haven,Melanesia,Pterodroma_heraldica,0.02180056536145316,0.0010026620454950716,0.07782350349674927
Bramble_Haven,Melanesia,Pterodroma_ultima,0.006954989542359091,4.5354006300981045e-5,0.030042428666255696
Bramble_Haven,Melanesia,Pterodroma_hypoleuca,0.0028815376605921938,4.324846248094959e-5,0.011717264349079179
Bramble_Haven,Melanesia,Pterodroma_alba,0.012878472246025115,0.00013754372734007687,0.054059740111556155
