atoll,region,species,mean,lower005,upper095
Makunudhoo,Indian_Ocean,Fregata_ariel,0.3751506128832282,0.2482090177035387,0.5169152410027955
Makunudhoo,Indian_Ocean,Fregata_minor,0.4349409455868425,0.2863973079150893,0.599472142287139
Makunudhoo,Indian_Ocean,Sula_dactylatra,0.34899808196081117,0.2150797561920412,0.5083041591924101
Makunudhoo,Indian_Ocean,Sula_granti,0.31159569341036947,0.18484260594261445,0.4661166191295957
Makunudhoo,Indian_Ocean,Sula_leucogaster,0.3840388168601572,0.2456356731722685,0.5330680580377192
Makunudhoo,Indian_Ocean,Sula_sula,0.5060048503616748,0.3530367166356425,0.6638954209674399
Male,Indian_Ocean,Anous_stolidus,0.5485432095418205,0.3775325199851728,0.7177851487285055
Male,Indian_Ocean,Anous_minutus,0.35517978069269385,0.19678149938705636,0.5382905498032788
Male,Indian_Ocean,Anous_tenuirostris,0.3860750966965597,0.23098716532627628,0.5610193057735149
Male,Indian_Ocean,Anous_ceruleus,0.3414236919661233,0.18892398605156824,0.5207201473611239
Male,Indian_Ocean,Gygis_alba,0.5107315832402265,0.338967803005502,0.6844304517570642
Male,Indian_Ocean,Onychoprion_fuscatus,0.44374633669040014,0.2579484931017051,0.644103355818488
Male,Indian_Ocean,Onychoprion_lunatus,0.3185687665639334,0.16765559839134828,0.5000302261768237
Male,Indian_Ocean,Onychoprion_anaethetus,0.37100194523195595,0.22118196360629944,0.5433103000401089
Male,Indian_Ocean,Sternula_nereis,0.28785616381310014,0.14588827605932586,0.4635659198242714
Male,Indian_Ocean,Sternula_saundersi,0.2935443719978266,0.14900809947553464,0.4731988155710821
Male,Indian_Ocean,Hydroprogne_caspia,0.3776384632640566,0.20449116722570518,0.5762973436924399
Male,Indian_Ocean,Sterna_dougallii,0.3895014057617387,0.21494721627700142,0.5907525123879471
Male,Indian_Ocean,Sterna_sumatrana,0.5116257410050615,0.31548550660826236,0.7099390157112822
Male,Indian_Ocean,Thalasseus_bergii,0.49664947671139653,0.30113468826386386,0.6915580618111816
Male,Indian_Ocean,Thalasseus_bengalensis,0.5977436446674498,0.3919137644641154,0.7872685465545782
Male,Indian_Ocean,Phaethon_lepturus,0.469666727149079,0.2798290528834869,0.6662764193904288
Male,Indian_Ocean,Phaethon_rubricauda,0.2912225753928117,0.1350068069334127,0.4831983805594611
Male,Indian_Ocean,Phoebastria_immutabilis,0.3228911650556156,0.16800953339128508,0.5078806650790904
Male,Indian_Ocean,Phoebastria_nigripes,0.23114227684226935,0.10423853831539931,0.3933878229859521
Male,Indian_Ocean,Phoebastria_albatrus,0.3018557298755678,0.15232576771914735,0.4851112572436208
Male,Indian_Ocean,Nesofregetta_fuliginosa,0.29432962732824325,0.16959588814097729,0.4432591788190251
Male,Indian_Ocean,Hydrobates_tristrami,0.29167365846137727,0.16968903167028832,0.4382038175238559
Male,Indian_Ocean,Pterodroma_neglecta,0.1728735161925347,0.07470551919214041,0.30957136993728107
Male,Indian_Ocean,Pterodroma_heraldica,0.4357929603538364,0.24433087039479312,0.6508033498280735
Male,Indian_Ocean,Pterodroma_ultima,0.32990803397460844,0.1721689341418856,0.5204961365801273
Male,Indian_Ocean,Pterodroma_hypoleuca,0.32243272381871635,0.17243805663947723,0.5027351853175617
Male,Indian_Ocean,Pterodroma_alba,0.26443950262851046,0.13060302089099768,0.4335260315118934
Male,Indian_Ocean,Bulweria_bulwerii,0.284268311595185,0.1556263221410855,0.44274095363150523
Male,Indian_Ocean,Ardenna_pacifica,0.4106282795606464,0.2570715781818252,0.5768687564580467
Male,Indian_Ocean,Puffinus_nativitatis,0.30182910543317243,0.15951658509044833,0.4739847118185933
Male,Indian_Ocean,Puffinus_bailloni,0.3826655346806885,0.238032845011969,0.5444963061621797
Male,Indian_Ocean,Fregata_ariel,0.36375387851635443,0.21456771270650637,0.5378359021314548
Male,Indian_Ocean,Fregata_minor,0.4087662549041066,0.229067291908464,0.6114660175895564
Male,Indian_Ocean,Sula_dactylatra,0.31007302836102457,0.15836069440996148,0.49604801262546017
Male,Indian_Ocean,Sula_granti,0.27397439061340517,0.13226528866949863,0.45176063953149587
Male,Indian_Ocean,Sula_leucogaster,0.3975647663741649,0.22199825817456378,0.5928276459019928
Male,Indian_Ocean,Sula_sula,0.46508163052584894,0.2765449210077462,0.6615734713394444
Maloelap,Micronesia,Anous_stolidus,0.7626274500599821,0.6724535999242706,0.8398139855585783
Maloelap,Micronesia,Anous_minutus,0.7819862377607066,0.6901597685371077,0.8600990612517512
Maloelap,Micronesia,Anous_tenuirostris,0.20654680003487547,0.13463043987273757,0.2909783057733643
Maloelap,Micronesia,Anous_ceruleus,0.2649162440903986,0.17460128606416084,0.3691935940026505
Maloelap,Micronesia,Gygis_alba,0.748410492581358,0.6540974040446256,0.8312541557681954
Maloelap,Micronesia,Onychoprion_fuscatus,0.4437846831966682,0.3205240891540823,0.5722189812404559
Maloelap,Micronesia,Onychoprion_lunatus,0.2880397409661338,0.18819799874842663,0.4030069205377393
Maloelap,Micronesia,Onychoprion_anaethetus,0.2145895731351985,0.14053860731897455,0.30150484908294334
Maloelap,Micronesia,Sternula_nereis,0.19970975005001357,0.12238754193849645,0.29348298561996927
Maloelap,Micronesia,Sternula_saundersi,0.20038837870227827,0.12272941835484844,0.2956401549461755
Maloelap,Micronesia,Hydroprogne_caspia,0.21924458548319262,0.1365776301967112,0.31775950530884167
Maloelap,Micronesia,Sterna_dougallii,0.21622910169913606,0.13387245864626965,0.3153394384121294
Maloelap,Micronesia,Sterna_sumatrana,0.5947039753372786,0.4670561293177924,0.7150064825337404
Maloelap,Micronesia,Thalasseus_bergii,0.6574126280074541,0.5319172202862992,0.7705557308932677
Maloelap,Micronesia,Thalasseus_bengalensis,0.32531514154340163,0.20779112425672996,0.4614797389911577
Maloelap,Micronesia,Phaethon_lepturus,0.3383896839051191,0.2295286782333116,0.4588115294708291
Maloelap,Micronesia,Phaethon_rubricauda,0.28104419761242316,0.18264906392491095,0.3931725357762498
Maloelap,Micronesia,Phoebastria_immutabilis,0.24417408191999743,0.15333493214569585,0.352581685158539
Maloelap,Micronesia,Phoebastria_nigripes,0.18729492313987403,0.11117508764770224,0.2807115859467723
Maloelap,Micronesia,Phoebastria_albatrus,0.21628683874880716,0.13379153323373377,0.3175077617715745
Maloelap,Micronesia,Nesofregetta_fuliginosa,0.21914601455298288,0.14654071157154952,0.3023160948389365
Maloelap,Micronesia,Hydrobates_tristrami,0.21651448012776564,0.14471560373374762,0.3003669722911032
Maloelap,Micronesia,Pterodroma_neglecta,0.15805750662141088,0.09238533557922732,0.24013919678920065
Maloelap,Micronesia,Pterodroma_heraldica,0.25046389310337297,0.15827626188530944,0.36048931665514505
Maloelap,Micronesia,Pterodroma_ultima,0.21957985882927747,0.13528922577557795,0.3215302354330894
Maloelap,Micronesia,Pterodroma_hypoleuca,0.22069038918725245,0.14014959118354156,0.3162554135580597
Maloelap,Micronesia,Pterodroma_alba,0.18049102644762688,0.10857770967714807,0.2677729075034369
Maloelap,Micronesia,Bulweria_bulwerii,0.22697394226210854,0.15043696663501632,0.3172283785127623
Maloelap,Micronesia,Ardenna_pacifica,0.3260296958815372,0.23036451652295337,0.4306620231501941
Maloelap,Micronesia,Puffinus_nativitatis,0.23551794542028584,0.15206944354695567,0.3333627171960917
Maloelap,Micronesia,Puffinus_bailloni,0.21569576374358534,0.1439489836269515,0.2989322988852727
Maloelap,Micronesia,Fregata_ariel,0.31520101667994416,0.2197686428037323,0.41924444096679414
Maloelap,Micronesia,Fregata_minor,0.5585140844111631,0.4308461107205856,0.681685983165472
Maloelap,Micronesia,Sula_dactylatra,0.2551986688142663,0.16599169931047325,0.35805817400192474
Maloelap,Micronesia,Sula_granti,0.19931623956857472,0.12443810789407145,0.2892563382014563
Maloelap,Micronesia,Sula_leucogaster,0.5146373638656075,0.3870935677203837,0.6426441404410447
Maloelap,Micronesia,Sula_sula,0.5337842267052365,0.4058556914845503,0.658060912699284
Malum,Melanesia,Anous_stolidus,0.5213721577841729,0.3601631916953738,0.6843712726616612
Malum,Melanesia,Anous_minutus,0.42310686740041203,0.26190848647232773,0.5955367035337726
Malum,Melanesia,Anous_tenuirostris,0.30647857006789553,0.17700832003070702,0.4612083444216837
Malum,Melanesia,Anous_ceruleus,0.20648406546397574,0.10796843946707554,0.3344597144584114
Malum,Melanesia,Gygis_alba,0.49737941177000666,0.3338582767189368,0.6635150593690385
Malum,Melanesia,Onychoprion_fuscatus,0.3053007962894584,0.17437324948626032,0.45957742567659626
Malum,Melanesia,Onychoprion_lunatus,0.27778549477539183,0.15385217146216604,0.42481847203829565
Malum,Melanesia,Onychoprion_anaethetus,0.33104834564112573,0.19482868482243207,0.48970879753775926
Malum,Melanesia,Sternula_nereis,0.36329799476752433,0.21870377351085465,0.5268393472409667
Malum,Melanesia,Sternula_saundersi,0.2872088795609151,0.1617928611692392,0.43964301335449824
Malum,Melanesia,Hydroprogne_caspia,0.26466924774532485,0.14821599154409418,0.4099322844542616
Malum,Melanesia,Sterna_dougallii,0.27978679370083726,0.15873197896805988,0.42859063131423725
Malum,Melanesia,Sterna_sumatrana,0.42727261833285085,0.2699183494151929,0.596185050882784
Malum,Melanesia,Thalasseus_bergii,0.4145117541406037,0.2577332800687189,0.587028281721329
Malum,Melanesia,Thalasseus_bengalensis,0.32472902670601045,0.18292274362739103,0.4935765178615885
Malum,Melanesia,Phaethon_lepturus,0.3489967768351358,0.2065552604337047,0.5123426283473294
Malum,Melanesia,Phaethon_rubricauda,0.3572545679598444,0.2121700402620325,0.5211531646666435
Malum,Melanesia,Phoebastria_immutabilis,0.3020357733412097,0.17414527014116027,0.4577714612521522
Malum,Melanesia,Phoebastria_nigripes,0.21900675857801608,0.11530521391324704,0.3504904414289557
Malum,Melanesia,Phoebastria_albatrus,0.3034195520516689,0.17377560022939298,0.4569141120729877
Malum,Melanesia,Nesofregetta_fuliginosa,0.3037639159012226,0.178259438571395,0.4512965304523277
Malum,Melanesia,Hydrobates_tristrami,0.2735877966168069,0.157086897977311,0.4167206038754349
Malum,Melanesia,Pterodroma_neglecta,0.15527757907243891,0.07659736683257583,0.2590171195654895
Malum,Melanesia,Pterodroma_heraldica,0.35350969579320246,0.2015727132977654,0.5231608110320167
Malum,Melanesia,Pterodroma_ultima,0.2908802739311987,0.1635147259117887,0.44532381429497847
Malum,Melanesia,Pterodroma_hypoleuca,0.27211157672701325,0.15322359769060065,0.41683944715382143
Malum,Melanesia,Pterodroma_alba,0.2501736237126902,0.13586446286469964,0.3893803896548211
Malum,Melanesia,Bulweria_bulwerii,0.2828410123183536,0.16013765847077926,0.4344608031043082
Malum,Melanesia,Ardenna_pacifica,0.2726791199127262,0.15207352908953317,0.41897677010136214
Malum,Melanesia,Puffinus_nativitatis,0.23550908847914706,0.12891368267519346,0.3680609915620547
Malum,Melanesia,Puffinus_bailloni,0.3001730915539466,0.1757986354128549,0.44878333119599645
Malum,Melanesia,Fregata_ariel,0.47634481691552455,0.3130587694815125,0.6449282650957783
Malum,Melanesia,Fregata_minor,0.38851769055314145,0.23939603913772256,0.5537706994155618
Malum,Melanesia,Sula_dactylatra,0.4181843551623052,0.2413353677171525,0.6090985243696064
Malum,Melanesia,Sula_granti,0.34365232592627276,0.18717060108268505,0.5257681079424359
Malum,Melanesia,Sula_leucogaster,0.4688533960604744,0.3058711316702224,0.6386370550582318
Malum,Melanesia,Sula_sula,0.39432449080207893,0.24323792311630674,0.560110399914616
Manuae,Polynesia,Anous_stolidus,0.8275524733347748,0.7388891974421142,0.8976189224540563
Manuae,Polynesia,Anous_minutus,0.8240556061471157,0.7342618374746337,0.8970866064390297
Manuae,Polynesia,Anous_tenuirostris,0.1446594145591678,0.08091414955907518,0.22413611516964396
Manuae,Polynesia,Anous_ceruleus,0.37625426835835263,0.25311601593433986,0.5131425396742955
Manuae,Polynesia,Gygis_alba,0.7619490869532201,0.6412840352095726,0.8553357918040588
Manuae,Polynesia,Onychoprion_fuscatus,0.49211485419206474,0.3501087357338799,0.6347039947799126
Manuae,Polynesia,Onychoprion_lunatus,0.23289358499396326,0.13904645074527322,0.3451500041177721
Manuae,Polynesia,Onychoprion_anaethetus,0.14586916538719213,0.08102255469899589,0.22624935288354783
Manuae,Polynesia,Sternula_nereis,0.14472241248801757,0.07937391216838847,0.22882057138201706
Manuae,Polynesia,Sternula_saundersi,0.16947358903278215,0.09397631343911243,0.26597876233553003
Manuae,Polynesia,Hydroprogne_caspia,0.17077141597517412,0.09571495535097077,0.2654326393221927
Manuae,Polynesia,Sterna_dougallii,0.18142607713032463,0.10257184475284224,0.2815516845977471
Manuae,Polynesia,Sterna_sumatrana,0.26053265757171884,0.1557383073453342,0.38752968976280117
Manuae,Polynesia,Thalasseus_bergii,0.33528548099365657,0.21077146508811437,0.4754881075967632
Manuae,Polynesia,Thalasseus_bengalensis,0.11976251585466989,0.06347168734923782,0.19451650669121287
Manuae,Polynesia,Phaethon_lepturus,0.30099106658599867,0.18715786198809137,0.4331903118588804
Manuae,Polynesia,Phaethon_rubricauda,0.45501911042897625,0.3065542820958583,0.6087440740571083
Manuae,Polynesia,Phoebastria_immutabilis,0.17899845143841853,0.1021415682470534,0.27511288251228594
Manuae,Polynesia,Phoebastria_nigripes,0.3113799041985477,0.19728728998447914,0.44669146203214516
Manuae,Polynesia,Phoebastria_albatrus,0.16085699418705676,0.09016613217418137,0.25066872624362585
Manuae,Polynesia,Nesofregetta_fuliginosa,0.15864845672925507,0.0932813997624316,0.2373927448014639
Manuae,Polynesia,Hydrobates_tristrami,0.1993199057926223,0.12326606723535814,0.2887624404370888
Manuae,Polynesia,Pterodroma_neglecta,0.40320892633512223,0.2620369496591854,0.5586914384127645
Manuae,Polynesia,Pterodroma_heraldica,0.11780988522020609,0.06203776971541076,0.19134440181094126
Manuae,Polynesia,Pterodroma_ultima,0.20229270636278135,0.11514527122029815,0.3104072320264543
Manuae,Polynesia,Pterodroma_hypoleuca,0.2024138796643778,0.12245607057940064,0.298878466463611
Manuae,Polynesia,Pterodroma_alba,0.19777550909418273,0.11532744713767246,0.3006455924420429
Manuae,Polynesia,Bulweria_bulwerii,0.2130730901831962,0.12800383030994664,0.3165814721414509
Manuae,Polynesia,Ardenna_pacifica,0.3276390198082057,0.22093010087928494,0.44856878910535775
Manuae,Polynesia,Puffinus_nativitatis,0.2574885375963262,0.16345148196990858,0.3666235562145903
Manuae,Polynesia,Puffinus_bailloni,0.16627727363573402,0.09781671002698271,0.24740822567001225
Manuae,Polynesia,Fregata_ariel,0.3467704809518855,0.22538913044004918,0.4763924482612909
Manuae,Polynesia,Fregata_minor,0.48065065002406065,0.33839343244677494,0.6228587056964626
Manuae,Polynesia,Sula_dactylatra,0.35605755218798885,0.2214256132080217,0.5099919232537815
Manuae,Polynesia,Sula_granti,0.16375709885119727,0.08593825924546544,0.26981194037650397
Manuae,Polynesia,Sula_leucogaster,0.5051475816349882,0.3620366449715467,0.6474171881411863
Manuae,Polynesia,Sula_sula,0.7100927660027453,0.5826894706330048,0.818568774962426
Marokau,Polynesia,Anous_stolidus,0.8159144333465719,0.7370608473560015,0.8820154133456963
Marokau,Polynesia,Anous_minutus,0.7049178646141979,0.5962080382016044,0.8011499660524006
Marokau,Polynesia,Anous_tenuirostris,0.15796286749169666,0.09837500145861308,0.23107041931169842
Marokau,Polynesia,Anous_ceruleus,0.23340695400956638,0.1523233721500788,0.32656358192725404
Marokau,Polynesia,Gygis_alba,0.7779350949771616,0.6835519453299361,0.8569911278311647
Marokau,Polynesia,Onychoprion_fuscatus,0.4223251567034296,0.3059322265444374,0.5487159715461295
Marokau,Polynesia,Onychoprion_lunatus,0.3068006942150965,0.2087422361385511,0.42070882360617023
Marokau,Polynesia,Onychoprion_anaethetus,0.15483797960609616,0.09507538708777387,0.2280162043049193
Marokau,Polynesia,Sternula_nereis,0.1520430190863422,0.0927116887778465,0.22723243282964387
Marokau,Polynesia,Sternula_saundersi,0.17082136199351344,0.10388372433096474,0.25369073674570375
Marokau,Polynesia,Hydroprogne_caspia,0.15231863352528505,0.09266019070861961,0.2276826977003853
Marokau,Polynesia,Sterna_dougallii,0.15087819494228322,0.09231874421539293,0.22545348063060225
Marokau,Polynesia,Sterna_sumatrana,0.22064954841424206,0.1413331162699366,0.31869544313998455
Marokau,Polynesia,Thalasseus_bergii,0.2901144386716492,0.18847924214955153,0.4068352397363205
Marokau,Polynesia,Thalasseus_bengalensis,0.17666990784206324,0.10169085979771705,0.2681902514086529
Marokau,Polynesia,Phaethon_lepturus,0.24835242711720593,0.16303227057047748,0.35122509867251506
Marokau,Polynesia,Phaethon_rubricauda,0.3777681456205884,0.2663335139894335,0.49443876760938427
Marokau,Polynesia,Phoebastria_immutabilis,0.18598316671382512,0.11540980910057339,0.2728186627817219
Marokau,Polynesia,Phoebastria_nigripes,0.09578770810139023,0.055777774060058447,0.14608585974879607
Marokau,Polynesia,Phoebastria_albatrus,0.16401553015911424,0.10042856594953992,0.24264456064313736
Marokau,Polynesia,Nesofregetta_fuliginosa,0.17305107648623233,0.11373243429829255,0.24275233137444985
Marokau,Polynesia,Hydrobates_tristrami,0.18422873325850447,0.12335689766222242,0.25752025543467955
Marokau,Polynesia,Pterodroma_neglecta,0.16177134799568363,0.09795245140282924,0.2437217641619086
Marokau,Polynesia,Pterodroma_heraldica,0.14427471292744246,0.08622970362237764,0.21587524817945503
Marokau,Polynesia,Pterodroma_ultima,0.21349839745368623,0.13244945325925106,0.3107845350387012
Marokau,Polynesia,Pterodroma_hypoleuca,0.18163609336577427,0.11806285145709085,0.2579667764870771
Marokau,Polynesia,Pterodroma_alba,0.15062764477773607,0.09151128268175485,0.229102105987583
Marokau,Polynesia,Bulweria_bulwerii,0.19731394020437376,0.1267447410857127,0.28300360951139286
Marokau,Polynesia,Ardenna_pacifica,0.19668351293460384,0.1320812926845524,0.27220818080198256
Marokau,Polynesia,Puffinus_nativitatis,0.20607569379369917,0.13594919970062688,0.2883860067041757
Marokau,Polynesia,Puffinus_bailloni,0.1762038245264976,0.11649370435159592,0.24618129936015334
