atoll,region,species,median,lower,upper
Majuro,Micronesia,Thalasseus_bergii,43.47651093778999,1.3493050437152214,1660.5882513089346
Manihi,Polynesia,Thalasseus_bergii,25.295373650144242,0.9690206645195548,644.2091585823481
Marakei,Micronesia,Thalasseus_bergii,54.81710533247589,1.3532950287437004,1700.6158103169796
Mataiva,Polynesia,Thalasseus_bergii,35.631325544496434,1.5269900828529166,938.5964037316795
Mili,Micronesia,Thalasseus_bergii,43.25235748868552,1.498937282022434,1306.8825696706274
Moruroa,Polynesia,Thalasseus_bergii,22.875687026581478,0.7952382361123341,674.8544066191313
Namoluk,Micronesia,Thalasseus_bergii,79.25926728913674,3.066123334915871,2228.449520336199
Ngcheangel,Micronesia,Thalasseus_bergii,87.9479478159675,2.150374450351633,4671.821071955882
Ninigo,Melanesia,Thalasseus_bergii,75.17888621018784,1.2355846527431122,4782.359640401752
Nonouti,Micronesia,Thalasseus_bergii,37.53831521613525,1.3406097768259462,974.0864940773791
Nuguria,Melanesia,Thalasseus_bergii,108.11774204973462,1.8267711131230686,7865.5721696729615
Nukumanu,Melanesia,Thalasseus_bergii,88.35288617402895,1.6956537419862023,4356.193652223513
Nukuoro,Micronesia,Thalasseus_bergii,87.84531483762095,2.6712663239038035,2815.632302041091
Onotoa,Micronesia,Thalasseus_bergii,45.822677887249945,1.6515171154524173,1257.5640418704206
Ontong_Java,Melanesia,Thalasseus_bergii,59.66188999607246,1.0124944516528365,4125.411993515988
Pakin,Micronesia,Thalasseus_bergii,34.213926176969025,0.6857663252114767,1479.2826320316058
Rangiroa,Polynesia,Thalasseus_bergii,9.194920770365231,0.1922839520784932,420.14717913099764
Rongelap,Micronesia,Thalasseus_bergii,19.388642984657196,0.7910905321209891,521.9871543034858
Sapwuahfik,Micronesia,Thalasseus_bergii,62.809643882487286,2.087922229167225,2030.8278752473448
Satawan,Micronesia,Thalasseus_bergii,25.346770450484787,0.5225588575661952,1156.5670214087136
Tabiteuea,Micronesia,Thalasseus_bergii,27.58220222314332,0.9780974348790592,800.4964295071076
Takuu,Melanesia,Thalasseus_bergii,143.57358544828907,2.7760199461340527,8218.987703592918
Tarawa,Micronesia,Thalasseus_bergii,19.623157529324182,0.361528804057856,1025.3690486108203
Tikehau,Polynesia,Thalasseus_bergii,14.848280420169965,0.4296847359566771,494.8304501919908
